7221511969	在看这些抗疫电视剧之前，我从未如此强烈的感觉到我的祖国正在经历一场前所未有的灾难。疫情期间，我整天玩手机玩的不亦乐乎，我甚至没怎么感觉到这个春节有什么不同，除了不能出去吃好吃的玩好玩的。我没有一丝恐慌，因为这离我太遥远了。然而当我看到一个个生命的逝去，当我看到人们内心的恐慌，当这一切真实的展现出来，我才感觉到真的太可怕了。我以为疫情爆发后，政府国家把一切都安排好了，没有人手不够，物资紧缺这些问题。可我看到的是，病人没有床位，医护人员人手不够加班加点的抢救，人们没有口罩，呼吸机氧气罩这些医用物资是那么的紧缺。这时我才体会到疫情是那么的可怕。在疫情面前。我更看到了中国人民的团结，看到了每一个平凡人的伟大付出。当一批批白衣天使驰援武汉的时候，路上的警察向他们敬礼，我觉得好感动。当每一个人高呼着中国加油，武汉加油的时候，我觉得好感动。那些白衣天使在面对生命的逝去，他们内心难过，但却依然鼓励着其他病人加油。每一个人都很害怕，但却依然为对方加油打气。此生无悔入华夏，来世还做华夏人。
5888642389	自从认识你，每年的10月20日都有了意义，是你的生日，这天总有你的演唱会，你在台上唱，我们在台下听！这样的时刻，刻在了记忆里！今年特殊，因为疫情关系，没有了演唱会，但还是等到了你给我们的新歌！每年生日发的新歌，是给我们的礼物！谢谢你！生快！@许魏洲ZZ#许魏洲1020生日快乐#
6113606692	#青岛市疫情防控情况新闻发布会#我在青岛，反正我没感觉出有什么变化，真不用呢么的紧张…不过出门口罩要戴好，注意防范是真的。已经要求做核酸检测了。速度挺迅速的了
7289465733	第二波疫情又来了！如果不准备个副业冬天的第一口西北风将向你冲来……
7379514027	整个2020年好像是疫情的副作用年，阴影如影随形，自然影响了人们日常生活的方方面面，也不知不觉潜移默化地改变了人们的心态，最近频繁的高校事故仿佛青年人心理悄然崩塌的缩影，长达八个月封闭在家，回学校继续封闭，人身自由的限制直接触发对自身存在的焦虑，压抑便都爆发了。我有种什么感觉呢？2020年好像在反复经历二月，所有的痛苦集中压缩在那个冬天，过后的十个月再徐徐展开，随机掉落，好似年初便能一眼望到年底，而真正经历起来，却怎么也望不到头。
6977857417	想见不能见最痛疫情那么严重，本来好想问你平安，可是发现我没有问候的资格了原来人真的可以这样，有明天却没有以后。
6525325303	#青岛疫情#青岛加油，中国加油！
1483099191	#在一起#周末宅家记在学校把工作都做完，终于可以无忧无虑地煲剧啦！这部剧追了好久，至今没看完看得集集哭，震撼，感动，恐惧，五味杂陈……疫情之后，第一次实实在在为自己国家感到自豪光荣SoproudtobeaChinese！O绿洲
6484881829	致我的hyq：我是在今年疫情开始的时候结束solo追星的，认识你们真是太好啦，能让我在无聊的这段时间拥有快乐的时光，我真的超级开心能够认识你们，让我拥有了好多好多朋友，其实现实中，我朋友不是很多，我也不是很会说话，也稍微有点自闭不敢和陌生人打招呼不敢和他们说话，但是在你们这我真的什么都敢说，这么久以来，有人离去也有人来，那些曾经和我是hyq的也超级感谢她们，也超级喜欢她们，可能因为一些属性问题双掉了，但是我还是很喜欢你们，可能我们会在下一个担重逢呢，陪伴我走了这么久的你们听了我太多屁话了，在小摇毕业之际就再听一次吧，有泪一起流有笑话一起笑的日子简直太美好了，很高兴认识你们，希望就算我们在小摇毕业后也会在下一次相遇，会一起玩很久很久，会在一个又一个圈相遇，这都是有可能的对吧，希望我所有的hyq姐妹都能天天开心永远幸福，追星愉快
5732258490	#全球第二波疫情已爆发#【中疾控原副主任杨功焕：#全球第二波疫情已爆发#】据环球时报报道，随着北半球气温转凉，秋冬降临，欧洲多个国家单日新增病例持续创新高。在亚洲，印度、尼泊尔等国疫情让人担忧，而美国单日新增病例则一直在高位徘徊不下。中国疾控中心原副主任杨功焕认为，综合多方面因素，新冠疫情秋冬季反弹已经开始，第二波疫情的发作已拉开序幕。不过她也认为，随着人类应对新冠疫情经验的不断积累，死亡率已在下降，所以不必像第一波疫情出现时那么担忧。你还在坚持戴口罩吗？
1306150374	开心点找些可以开心的事情吧-学习学习学习学习学习学习学习学习学习不能落呀...网课效率是真的低..感觉好难全身心投入进去..-想念英国的朋友们了..也想念自己的小屋子了..希望在外的一定要保护好自己..想你们了..想你们..经常会假设如果没有疫情的话现在我/我们应该....可是哪有如果和应该啊笑一笑会好的很多年后再往回看这段日子一定会是另一番风味-最近痘痘开始暴长居然有点烂脸了又没有什么好用的护肤推荐啊-德云社依旧是快乐源泉听不懂门道热闹倒是听的蛮开心那综艺也不知是演员没综艺经验还是剪辑剪的碎还是什么的原因..看着感觉有点尴尬啊...又不懂了深深的种草小园子了感觉这种舞台也很有意思实名羡慕秦霄贤加了高圆圆微信！！！我心目中女神之一啊慕了慕了-碎碎念暂时这些吧晚安
5054481986	曾经我以为有个人放在心里了，哪怕相隔很远都没有关系。可是这场疫情把我还没感受过朝夕相处便分隔两地的恋爱带给我身边的时候，我有感激，也有无奈的愤怒。只能每天期盼着期盼着，盼着恢复正常通行，盼着一起装修房子，一起置办家具，为下套房子吸取经验，更盼着回到家里推开门，你在。没有经历过异地的恋爱不完整也不完美，我应该庆幸我正在经历，熬过去了，就是天高水长携手一生，所以虽然不知道何时才能相见，但是依然坚定的坚定的等待着。
5984196573	#青岛市疫情防控情况新闻发布会#核酸检测为阴性希望青岛可以顺利度过这次突发疫情🙏也希望大家都健健康康🙏
7010522684	带娃娃们常规检查视力，因为疫情，以及疫情后医院严格管控和自己的拖拉，这次检查足足晚了半年多。所幸，孩子们没有近视，而且还有远视储备，也算是件开心事拉。哥哥因为散光，戴了好几年的眼镜。有时路上遇到带小孩的陌生大人，他会说：“你看这个戴眼镜小朋友，看手机把眼睛看坏了，你再看那么多手机，也要跟他一样”陌生的大叔大伯，您好啊，您哪只眼睛看到，哪只耳朵听到我们家小朋友看手机了？还把眼睛看坏了？您要教育自己家小朋友，自己先做好小朋友榜样，请您看好了：我们家小朋友戴的不是近视眼镜是散光眼镜，他没有近视。散光是娘胎里带出来，不是他造成的。他两周岁前电视难得看一回，即便到现在，一周也只有周末能看，而且每次不超过一小时，中间还有休息。另外，他也很少玩手机。还有榜样请您看好喽，为了他的视力我们大人做了很多努力：每天两小时户外。周末至少一天全家户外游。为了他少看电视手机，我们努力克制自己在孩子们面前少看少玩。同时，我们努力安排各种活动，游戏啊阅读啊，吸引小朋友注意力。电视和手机只是他们众多好玩的事情里的一项而已，根本不会被牵制住。如果希望您家孩子不戴眼镜，请大人自己做出努力，不要一味要求孩子少看电视不玩手机。更别乱说话
2425138410	我的惰性影响我的发展，心动而人未动。无济于事。疫情年份，真正考研人的生存能力。不管是以前和现在！人类所面临的问题始终都是生存！
6034899563	没关系再等等等这段疫情过去我们再见面吧잘자요～
1937996294	#青岛疫情#疫情仍在大家都要做好防护工作，现在天冷更加容易感冒发烧！
1902581425	今天看了《在一起》，又想到年初疫情那会儿，大半年这一晃就过去了。天冷了，新的一年又快来了。以前上学就希望日子过得快点，现在倒是实现了这个愿望
1263404670	刚洗完澡照了镜子发现了肚子连吸都吸不回去了。疫情以来都没敢少吃怕抵抗力下降也没敢运动怕游泳不卫生健身房空气不流通打球又要摘口罩跟陌生人接触。还有两个多月就要到新的一年了希望利用这段时间好好调整饮食运动起来健康并且瘦一点。我喜欢的博主开店了有的开了服装店有的开了首饰店争取春天时可以穿无袖的衣服配上好看的首饰。最近一直在看红楼梦等过一段时间看看莎士比亚的剧本古典文学有点意思像茶清香回甘。
3119067673	#彭斯夫妇新冠病毒检测呈阴性#临近大选发生这样的事美国大选又要变得扑朔迷离了到底是为了拉支持率还是真正感染了难道特朗普真不怕自己是那个抗击疫情失败的意外吗如果是彭斯感染，特朗普稳了现在特朗普感染，结果还真不好说美国高层普遍被感染说明美国民众已经早已处于水深火热当中了下一个大瓜，我猜会是印度那里爆出来
